Memory Length,4000,
Trigger Level,8.800E-01,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E+00,
Vertical Position,-8.000E-02,
Horizontal Units,s,
Horizontal Scale,1.000E-02,
Horizontal Position,4.040E-02,
Horizontal Mode,Main,
Sampling Period,4.000E-05,
Firmware, V1.14,
Waveform Data,
4,
4,
4,
5,
4,
5,
5,
5,
5,
4,
5,
4,
4,
4,
5,
5,
4,
4,
4,
5,
4,
5,
5,
5,
4,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
4,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
4,
5,
4,
4,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
4,
4,
5,
5,
4,
5,
4,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
4,
4,
4,
4,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
4,
5,
5,
5,
5,
5,
4,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
4,
4,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
4,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
4,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
4,
4,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
4,
4,
4,
5,
5,
4,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
5,
4,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
4,
5,
5,
4,
5,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
4,
5,
4,
4,
4,
5,
4,
5,
4,
5,
5,
5,
5,
5,
4,
5,
4,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
4,
4,
5,
5,
5,
5,
5,
4,
5,
5,
4,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
4,
4,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
4,
5,
5,
4,
4,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
4,
4,
4,
5,
5,
4,
4,
5,
4,
4,
5,
5,
4,
4,
5,
4,
5,
5,
5,
5,
4,
4,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
4,
4,
5,
4,
5,
5,
4,
5,
5,
4,
5,
4,
5,
4,
5,
5,
4,
5,
4,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
4,
4,
4,
4,
4,
4,
4,
5,
6,
6,
6,
7,
7,
5,
5,
4,
3,
2,
3,
3,
4,
4,
4,
4,
4,
3,
4,
4,
4,
5,
8,
7,
6,
6,
5,
3,
3,
3,
4,
5,
4,
3,
4,
3,
4,
5,
4,
4,
6,
5,
5,
6,
6,
5,
5,
4,
5,
4,
3,
5,
6,
6,
4,
5,
5,
4,
5,
4,
4,
4,
5,
5,
6,
5,
5,
4,
5,
4,
5,
5,
3,
4,
5,
5,
3,
4,
5,
3,
4,
5,
4,
4,
4,
4,
5,
4,
4,
5,
5,
4,
4,
5,
4,
5,
5,
5,
5,
4,
5,
4,
4,
5,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
5,
8,
8,
6,
4,
5,
3,
2,
2,
5,
5,
5,
3,
1,
2,
4,
18,
44,
54,
51,
31,
-2,
-16,
-45,
-42,
9,
5,
14,
18,
13,
-7,
-26,
-18,
-14,
-1,
0,
10,
1,
-5,
23,
8,
-9,
30,
23,
15,
18,
4,
1,
5,
-3,
4,
11,
21,
4,
-2,
1,
11,
-6,
-10,
2,
8,
18,
-2,
-11,
2,
5,
-12,
-1,
7,
4,
9,
2,
-3,
0,
14,
2,
-3,
3,
5,
9,
9,
5,
5,
7,
1,
3,
3,
3,
1,
2,
6,
8,
5,
3,
8,
12,
8,
1,
1,
2,
5,
3,
-1,
-1,
1,
5,
6,
3,
2,
4,
5,
0,
1,
6,
6,
1,
1,
4,
6,
7,
3,
4,
6,
4,
1,
0,
3,
4,
2,
3,
4,
9,
11,
7,
8,
8,
4,
1,
2,
3,
5,
5,
2,
2,
5,
4,
4,
6,
5,
4,
5,
3,
3,
4,
4,
2,
5,
4,
5,
5,
6,
6,
5,
5,
5,
3,
2,
4,
5,
5,
5,
8,
8,
6,
6,
6,
5,
5,
5,
5,
8,
7,
5,
4,
4,
5,
6,
8,
8,
8,
7,
4,
2,
2,
3,
3,
3,
4,
5,
6,
8,
8,
6,
4,
3,
2,
2,
1,
3,
4,
6,
7,
7,
7,
10,
11,
8,
4,
2,
2,
1,
1,
2,
5,
7,
6,
6,
6,
6,
5,
5,
4,
2,
1,
2,
3,
5,
4,
3,
4,
6,
6,
3,
2,
2,
3,
3,
2,
4,
5,
5,
6,
7,
7,
7,
4,
3,
3,
4,
3,
2,
4,
5,
6,
6,
6,
5,
5,
4,
3,
2,
3,
3,
3,
3,
4,
5,
5,
4,
4,
4,
3,
2,
2,
2,
3,
3,
3,
4,
4,
5,
5,
4,
4,
3,
3,
2,
3,
3,
3,
4,
5,
5,
5,
5,
5,
3,
3,
3,
3,
3,
2,
3,
3,
4,
5,
4,
4,
4,
4,
3,
2,
2,
2,
3,
3,
4,
5,
5,
4,
3,
3,
3,
2,
2,
3,
4,
4,
4,
3,
4,
4,
4,
3,
3,
3,
4,
3,
3,
3,
3,
3,
4,
3,
4,
4,
4,
3,
4,
2,
3,
3,
4,
2,
3,
4,
4,
4,
4,
3,
4,
4,
3,
3,
3,
3,
5,
4,
5,
5,
5,
4,
3,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
3,
3,
4,
3,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
5,
4,
5,
5,
5,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
5,
4,
4,
5,
5,
4,
4,
4,
5,
5,
4,
5,
4,
5,
5,
4,
5,
5,
5,
4,
4,
4,
5,
5,
5,
4,
5,
5,
4,
5,
4,
5,
4,
5,
5,
4,
4,
5,
4,
4,
5,
5,
4,
4,
4,
4,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
4,
5,
4,
5,
4,
4,
4,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
4,
4,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
6,
5,
5,
5,
5,
5,
5,
5,
5,
6,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
6,
6,
5,
5,
5,
5,
5,
5,
5,
5,
5,
6,
5,
5,
5,
5,
5,
6,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
6,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
6,
5,
5,
5,
5,
5,
6,
6,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
5,
4,
4,
5,
4,
4,
5,
4,
4,
4,
5,
4,
4,
4,
3,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
3,
4,
4,
4,
4,
4,
4,
4,
4,
3,
4,
4,
4,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
4,
3,
4,
4,
5,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
4,
5,
4,
5,
4,
5,
4,
4,
5,
5,
4,
5,
4,
4,
5,
5,
5,
4,
5,
4,
4,
4,
5,
5,
4,
4,
4,
4,
5,
4,
5,
5,
4,
5,
5,
4,
5,
4,
4,
5,
4,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
4,
5,
4,
5,
4,
5,
4,
5,
4,
5,
5,
5,
5,
4,
4,
4,
5,
4,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
4,
4,
5,
5,
5,
4,
4,
5,
4,
5,
4,
4,
5,
5,
4,
5,
4,
5,
5,
4,
4,
4,
5,
5,
5,
5,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
4,
5,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
4,
5,
4,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
4,
5,
5,
4,
5,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
4,
5,
4,
5,
4,
4,
5,
4,
5,
5,
5,
4,
4,
5,
5,
4,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
5,
4,
5,
5,
4,
4,
4,
4,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
4,
5,
5,
5,
5,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
5,
5,
4,
4,
4,
4,
4,
5,
5,
4,
4,
4,
5,
4,
4,
4,
5,
5,
4,
4,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
5,
5,
4,
4,
5,
4,
4,
4,
4,
4,
5,
5,
5,
5,
4,
4,
4,
4,
5,
5,
5,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
5,
4,
5,
4,
5,
5,
5,
4,
4,
4,
4,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
4,
5,
5,
4,
4,
4,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
6,
6,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
6,
5,
5,
5,
5,
5,
5,
6,
5,
5,
5,
5,
5,
6,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
4,
5,
5,
5,
4,
4,
4,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
4,
4,
5,
5,
5,
4,
5,
4,
4,
5,
5,
4,
5,
5,
4,
5,
4,
4,
4,
5,
5,
5,
4,
5,
5,
5,
5,
4,
4,
5,
4,
4,
4,
5,
5,
4,
4,
5,
4,
5,
5,
5,
5,
4,
4,
4,
4,
5,
4,
4,
5,
4,
5,
4,
4,
5,
5,
5,
5,
4,
5,
5,
5,
4,
4,
4,
4,
4,
5,
4,
5,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
5,
4,
4,
5,
4,
4,
4,
4,
4,
5,
4,
4,
5,
4,
5,
4,
4,
4,
5,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
4,
4,
4,
4,
4,
5,
4,
4,
4,
4,
4,
5,
4,
4,
4,
5,
5,
4,
4,
4,
5,
5,
4,
4,
5,
4,
4,
4,
4,
5,
5,
4,
5,
4,
5,
4,
4,
5,
4,
4,
5,
4,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
4,
5,
4,
4,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
4,
4,
5,
5,
5,
5,
5,
4,
4,
5,
4,
4,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
6,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
6,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
4,
5,
4,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
5,
4,
5,
5,
4,
5,
5,
4,
5,
5,
4,
4,
5,
4,
5,
4,
5,
5,
4,
5,
5,
4,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
4,
5,
4,
5,
4,
5,
5,
5,
4,
5,
5,
5,
4,
5,
4,
4,
5,
4,
4,
4,
4,
5,
5,
4,
5,
4,
5,
4,
4,
4,
5,
5,
4,
5,
4,
5,
4,
5,
4,
5,
5,
4,
4,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
4,
5,
4,
4,
5,
5,
4,
5,
5,
4,
4,
5,
4,
5,
5,
5,
4,
4,
4,
4,
4,
5,
5,
4,
5,
4,
5,
5,
5,
4,
5,
4,
4,
4,
5,
4,
5,
4,
5,
5,
5,
4,
4,
4,
5,
4,
5,
4,
5,
4,
4,
5,
5,
5,
4,
4,
4,
5,
5,
4,
4,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
5,
5,
4,
5,
4,
5,
4,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
4,
4,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
5,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
4,
5,
5,
4,
5,
4,
4,
5,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
4,
4,
5,
5,
4,
4,
5,
5,
5,
4,
5,
4,
5,
5,
4,
5,
5,
4,
4,
4,
5,
4,
5,
4,
4,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
4,
4,
5,
5,
5,
5,
4,
4,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
4,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
5,
5,
5,
4,
4,
5,
4,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
4,
4,
4,
5,
5,
5,
5,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
4,
4,
4,
5,
5,
5,
5,
4,
5,
4,
4,
5,
5,
4,
5,
5,
5,
4,
4,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
5,
5,
4,
5,
5,
5,
5,
4,
4,
5,
4,
5,
5,
4,
5,
5,
4,
4,
4,
5,
4,
5,
5,
5,
5,
5,
4,
5,
5,
4,
5,
4,
4,
4,
4,
4,
5,
5,
5,
4,
4,
5,
5,
5,
5,
4,
5,
5,
5,
4,
5,
4,
4,
4,
4,
4,
4,
4,
5,
4,
5,
5,
5,
5,
5,
5,
5,
4,
4,
5,
4,
5,
5,
5,
5,
5,
4,
4,
5,
5,
4,
4,
4,
5,
5,
5,
5,
5,
5,
5,
4,
5,
4,
5,
5,
5,
4,
5,
4,
5,
5,
4,
5,
4,
5,
5,
5,
4,
5,
5,
4,
5,
5,
5,
4,
5,
4,
4,
5,
5,
5,
5,
4,
4,
5,
5,
4,
5,
5,
4,
5,
5,
5,
5,
5,
5,
5,
5,
5,
